sensor_image,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz,object_x,object_y,object_z,object_Rx,object_Ry,object_Rz
image_2012.png,surface,0.0,0.0,1.74404952794384,10.241888596710703,-17.840420845804996,0.0,0.3400076464760171,-1.3193951164099902,0.0,0.0,0.0,-4.433427211865164,0,0,0,0,0,0
image_2013.png,surface,0.0,0.0,1.3923441891279569,-13.549159805326036,-3.0869075746661747,0.0,3.621582631981332,-2.973276904443515,0.0,0.0,0.0,-0.560921194038495,0,0,0,0,0,0
image_2014.png,surface,0.0,0.0,2.6143844901770925,16.915998614489286,-8.564816531670424,0.0,1.8979009188497933,3.731757053152586,0.0,0.0,0.0,3.662594830771543,0,0,0,0,0,0
image_2015.png,surface,0.0,0.0,2.411505439060296,8.36292676148334,-12.686293261699282,0.0,1.14426820750136,0.8182936178952881,0.0,0.0,0.0,-4.141829726166089,0,0,0,0,0,0
image_2016.png,surface,0.0,0.0,1.0031123958592645,0.5357987612969916,12.880005758091658,0.0,3.367251782757685,-0.5806768878632703,0.0,0.0,0.0,-2.7569513080014807,0,0,0,0,0,0
image_2017.png,surface,0.0,0.0,2.542453346080473,6.2453549892159845,-15.599884292319892,0.0,-3.2450707022140097,-0.3980497301726565,0.0,0.0,0.0,-2.4221211053347327,0,0,0,0,0,0
image_2018.png,surface,0.0,0.0,1.2229654903014198,-2.797071968194319,-15.766115137299408,0.0,1.6984739928144017,-1.0509899411181394,0.0,0.0,0.0,-4.55011654887659,0,0,0,0,0,0
image_2019.png,surface,0.0,0.0,2.897265360368066,13.99136461689904,13.683243989559166,0.0,1.6148639277650831,-2.7476722345123736,0.0,0.0,0.0,1.7758550285873491,0,0,0,0,0,0
image_2020.png,surface,0.0,0.0,1.6654721679110114,-0.842687440836976,23.05604822083223,0.0,-1.1021628748447596,4.62844980411095,0.0,0.0,0.0,0.3298078890881575,0,0,0,0,0,0
image_2021.png,surface,0.0,0.0,1.9022055506530224,12.807784532411077,7.28765039232186,0.0,-4.314969498064047,-0.143399219993278,0.0,0.0,0.0,3.578792936459511,0,0,0,0,0,0
image_2022.png,surface,0.0,0.0,1.0099618113475068,-13.394608202981251,10.026508710408748,0.0,-1.2296012413471955,-0.1613999044395091,0.0,0.0,0.0,2.400000128268557,0,0,0,0,0,0
image_2023.png,surface,0.0,0.0,2.648785376888944,21.64752946310844,7.297570538709292,0.0,-1.3540649868076118,4.445909769532872,0.0,0.0,0.0,3.0139504516126863,0,0,0,0,0,0
image_2024.png,surface,0.0,0.0,1.6163365084604744,6.169842807800726,-8.945647605233562,0.0,-1.4901327092534162,-0.8711147130619178,0.0,0.0,0.0,2.203635027789021,0,0,0,0,0,0
image_2025.png,surface,0.0,0.0,2.112893752338894,-6.408850365222866,6.034342620390101,0.0,-0.2786484547070768,-4.73230327310797,0.0,0.0,0.0,3.6569262458151393,0,0,0,0,0,0
image_2026.png,surface,0.0,0.0,2.8532015941193487,5.1552886081362335,-17.657718724764926,0.0,2.301370664235975,3.885851732977938,0.0,0.0,0.0,1.6672775596285927,0,0,0,0,0,0
image_2027.png,surface,0.0,0.0,1.3124447664311272,4.715383847785505,-22.29198976325545,0.0,3.035542408292269,0.3786069614012133,0.0,0.0,0.0,-4.66361758338609,0,0,0,0,0,0
image_2028.png,surface,0.0,0.0,2.734659225861843,0.4177346593827694,15.193286236798231,0.0,2.2531370504334345,-2.568097282185421,0.0,0.0,0.0,2.4239045333528377,0,0,0,0,0,0
image_2029.png,surface,0.0,0.0,2.000477861685109,-0.8140957265403774,-19.798469034917435,0.0,-3.308906679590796,0.1071428804189763,0.0,0.0,0.0,-1.6203585564386502,0,0,0,0,0,0
image_2030.png,surface,0.0,0.0,2.848912348113241,2.3037343673634774,0.8585526588700838,0.0,2.286112692535677,3.815698601073493,0.0,0.0,0.0,-0.074024524169638,0,0,0,0,0,0
image_2031.png,surface,0.0,0.0,2.644710100372852,22.66055415794385,7.539834530215827,0.0,-3.5519109065403303,-2.2230722876002127,0.0,0.0,0.0,-0.6373156873748513,0,0,0,0,0,0
image_2032.png,surface,0.0,0.0,1.8859600613181773,-10.251407219980631,16.509449402791468,0.0,1.2993424958041704,-2.344315565381207,0.0,0.0,0.0,2.88630015464458,0,0,0,0,0,0
image_2033.png,surface,0.0,0.0,1.177423541429488,-1.5743884642692625,-12.541690581679989,0.0,0.7674765311759473,1.3196419124681684,0.0,0.0,0.0,-3.529945152830376,0,0,0,0,0,0
image_2034.png,surface,0.0,0.0,1.0603949097640513,-6.573053743082716,2.235613887753148,0.0,0.7433007988160558,1.877041429205476,0.0,0.0,0.0,-4.14300628563859,0,0,0,0,0,0
image_2035.png,surface,0.0,0.0,2.748461619668152,11.626354844905064,1.8516576255943813,0.0,-2.7576686945334195,-3.0154313194626545,0.0,0.0,0.0,1.1659608292509995,0,0,0,0,0,0
image_2036.png,surface,0.0,0.0,1.9485698349167373,16.403538778121845,11.181486247803344,0.0,-4.252229687941504,1.183322213635059,0.0,0.0,0.0,1.728756894218173,0,0,0,0,0,0
image_2037.png,surface,0.0,0.0,2.327389815855504,1.6848941993565325,20.329609530308108,0.0,3.9635917272338648,2.9518417442723,0.0,0.0,0.0,-2.874117071436733,0,0,0,0,0,0
image_2038.png,surface,0.0,0.0,2.7632968284177046,20.483920130105385,-4.829130506929928,0.0,-1.9228173786362943,-1.6495257056765693,0.0,0.0,0.0,-3.877845788580792,0,0,0,0,0,0
image_2039.png,surface,0.0,0.0,1.6093179829693942,5.82907272780389,22.25821322983893,0.0,1.2285284019671066,3.606698265896982,0.0,0.0,0.0,-1.3351072599003055,0,0,0,0,0,0
image_2040.png,surface,0.0,0.0,2.791526036782696,10.290152735816642,-15.125361028047433,0.0,0.6614143585820041,4.268743555342083,0.0,0.0,0.0,-2.827379877619051,0,0,0,0,0,0
image_2041.png,surface,0.0,0.0,1.0550648788553767,11.673913872743126,4.265410635164007,0.0,-3.831324829836728,0.8334175694372328,0.0,0.0,0.0,2.832656676715964,0,0,0,0,0,0
image_2042.png,surface,0.0,0.0,1.559851357468265,-24.566872100620643,-1.683412865694361,0.0,1.2197553249574813,3.4058708052069075,0.0,0.0,0.0,3.3545728825015466,0,0,0,0,0,0
image_2043.png,surface,0.0,0.0,2.623532790199248,4.7241267450619135,-6.8987692048434,0.0,-0.7711584984920611,4.416588310681659,0.0,0.0,0.0,2.5435085950253944,0,0,0,0,0,0
image_2044.png,surface,0.0,0.0,2.7064406366472933,8.452533552179535,10.53100132157019,0.0,0.4706203236046055,3.378645191680936,0.0,0.0,0.0,-0.6765933587089581,0,0,0,0,0,0
image_2045.png,surface,0.0,0.0,2.8896707907151726,9.744643177410866,-18.7707118997798,0.0,1.5481272964432236,4.350388886148074,0.0,0.0,0.0,-3.910921738466391,0,0,0,0,0,0
image_2046.png,surface,0.0,0.0,1.606022544927807,19.305539311888783,-1.8879779441302955,0.0,1.7427166313815503,1.8339765554644405,0.0,0.0,0.0,-0.0159476306396317,0,0,0,0,0,0
image_2047.png,surface,0.0,0.0,2.560471171232273,7.51697179871274,16.809659786896155,0.0,-3.6860997771813824,2.466039909110523,0.0,0.0,0.0,4.178298530793619,0,0,0,0,0,0
image_2048.png,surface,0.0,0.0,2.9702606052976703,8.351203798030966,-0.8973946473934501,0.0,-0.2166835013955947,4.428120668530425,0.0,0.0,0.0,0.0703493580276468,0,0,0,0,0,0
image_2049.png,surface,0.0,0.0,2.0540120302235096,24.73304744122057,0.4419696403425129,0.0,4.732511376933101,0.0074522429717719,0.0,0.0,0.0,-0.635334911507571,0,0,0,0,0,0
image_2050.png,surface,0.0,0.0,1.505192579276043,-2.882000306147813,9.105939432094976,0.0,-2.58389312908482,-0.6218400054618929,0.0,0.0,0.0,4.912638451409405,0,0,0,0,0,0
image_2051.png,surface,0.0,0.0,1.0779246307943633,14.094136716377214,-2.382349277185185,0.0,3.993520756701241,-1.6482131216743467,0.0,0.0,0.0,-4.264613818005102,0,0,0,0,0,0
image_2052.png,surface,0.0,0.0,2.519306125567618,11.298099647142536,-10.487659402544136,0.0,2.26338475375788,-0.9011529663746588,0.0,0.0,0.0,-0.2797396747468808,0,0,0,0,0,0
image_2053.png,surface,0.0,0.0,1.277690768876934,9.612497591435597,7.276527946240041,0.0,-0.0996781435872066,-2.533683152657648,0.0,0.0,0.0,4.616430651710585,0,0,0,0,0,0
image_2054.png,surface,0.0,0.0,1.7738852128619256,2.813463803093688,-13.108002911966643,0.0,-3.707349026995193,-1.1757441200306742,0.0,0.0,0.0,1.922974312306744,0,0,0,0,0,0
image_2055.png,surface,0.0,0.0,1.6185557633065075,2.037870826390056,-20.75158667226582,0.0,2.4741163264615054,-0.5365693157756957,0.0,0.0,0.0,-1.4413274671567122,0,0,0,0,0,0
image_2056.png,surface,0.0,0.0,1.833701345907304,6.802437235249417,-20.839911353350747,0.0,-2.3212259343060047,0.2539028149866469,0.0,0.0,0.0,4.248142541797611,0,0,0,0,0,0
image_2057.png,surface,0.0,0.0,2.8119979898651257,14.529993019385834,-12.528117085184586,0.0,-2.0012645172412102,-3.396248605912346,0.0,0.0,0.0,0.6449921575212505,0,0,0,0,0,0
image_2058.png,surface,0.0,0.0,1.851895522443724,0.3533567765199744,23.191439492371813,0.0,0.1026530705526249,-4.152045016139368,0.0,0.0,0.0,1.7713347441369454,0,0,0,0,0,0
image_2059.png,surface,0.0,0.0,2.825488625247246,20.572336895623625,-4.76642913992348,0.0,1.1923176017365016,3.727142494507503,0.0,0.0,0.0,-3.4671588285709354,0,0,0,0,0,0
image_2060.png,surface,0.0,0.0,2.610801719401427,-9.739896306625312,-13.917081471366869,0.0,-0.1037976942980312,-2.89900639233561,0.0,0.0,0.0,2.7621432763183984,0,0,0,0,0,0
image_2061.png,surface,0.0,0.0,1.5767566641370083,-14.790001260110094,-12.543257976029643,0.0,-1.9127895167208453,2.0461183410739583,0.0,0.0,0.0,3.976949336447257,0,0,0,0,0,0
image_2062.png,surface,0.0,0.0,1.6361780381026645,-5.252786047380316,15.714665336168483,0.0,4.88124038614812,0.6889075418240725,0.0,0.0,0.0,-1.1889945039662542,0,0,0,0,0,0
image_2063.png,surface,0.0,0.0,1.739688449202851,2.878719065156447,-24.204496080866114,0.0,0.6303024520365544,2.042313737407099,0.0,0.0,0.0,0.0705805200185132,0,0,0,0,0,0
image_2064.png,surface,0.0,0.0,2.211294383240204,-14.378238716845765,-10.07293239415953,0.0,2.7467454258840647,0.7355534488722162,0.0,0.0,0.0,-3.2882008576780053,0,0,0,0,0,0
image_2065.png,surface,0.0,0.0,2.3481250342826216,2.4798924504760125,-5.446419154846195,0.0,-2.293151595389977,0.7946484291869019,0.0,0.0,0.0,-4.958603513982992,0,0,0,0,0,0
image_2066.png,surface,0.0,0.0,2.944459671412407,4.595453934250962,0.0306387367625677,0.0,1.1034176551797732,-0.0932806198706532,0.0,0.0,0.0,-0.3997340118743278,0,0,0,0,0,0
image_2067.png,surface,0.0,0.0,2.853032126994123,-10.695281551759727,-12.252808318933049,0.0,2.079459662702514,-4.097038849826429,0.0,0.0,0.0,3.044248768669215,0,0,0,0,0,0
image_2068.png,surface,0.0,0.0,2.223743442851399,6.484566804831004,-2.1598793928226607,0.0,-2.968451801464883,-1.6450084480628595,0.0,0.0,0.0,3.2655595359221365,0,0,0,0,0,0
image_2069.png,surface,0.0,0.0,1.092477558998222,21.61251530323451,9.332716194976882,0.0,-0.0576326483786607,0.1827214875934948,0.0,0.0,0.0,0.1221807259075795,0,0,0,0,0,0
image_2070.png,surface,0.0,0.0,2.090615240785402,24.139878221001364,-1.7531974463510525,0.0,-1.2888647010818983,-0.193921384185206,0.0,0.0,0.0,0.9314766240688056,0,0,0,0,0,0
image_2071.png,surface,0.0,0.0,1.807280442545552,-3.449053741806034,8.068144988454662,0.0,4.758192886577119,-0.2188893244817879,0.0,0.0,0.0,-0.9936573614758988,0,0,0,0,0,0
image_2072.png,surface,0.0,0.0,2.089557450863831,-9.83707399573536,15.167422021684594,0.0,-4.908285521481746,0.5312825902267351,0.0,0.0,0.0,-0.971800813350172,0,0,0,0,0,0
image_2073.png,surface,0.0,0.0,1.080352746519834,-7.115751946438765,12.559887525030652,0.0,-0.8726065594306074,0.4424145026077811,0.0,0.0,0.0,1.433106556379097,0,0,0,0,0,0
image_2074.png,surface,0.0,0.0,2.9915244148543545,14.879556448482198,18.21917636808697,0.0,2.10058898709888,-1.4849807504038908,0.0,0.0,0.0,1.7138200289612948,0,0,0,0,0,0
image_2075.png,surface,0.0,0.0,1.1139167408392017,-3.1422355211347623,-3.785002905293509,0.0,0.0782759075252093,-2.9918200510365285,0.0,0.0,0.0,1.63276093727292,0,0,0,0,0,0
image_2076.png,surface,0.0,0.0,1.545359868666586,-23.60365873300405,-6.9732532027043375,0.0,-0.3626344765653226,2.122799376359508,0.0,0.0,0.0,-0.9008222839256376,0,0,0,0,0,0
image_2077.png,surface,0.0,0.0,1.144248057875995,-19.409490818504448,-12.839139744043145,0.0,-1.806060935948384,-3.637464172113697,0.0,0.0,0.0,-4.910990323410113,0,0,0,0,0,0
image_2078.png,surface,0.0,0.0,2.095222212008541,-7.112698144381847,-1.919772340290762,0.0,-2.5484540026929188,0.364559284635968,0.0,0.0,0.0,4.48334787354373,0,0,0,0,0,0
image_2079.png,surface,0.0,0.0,1.7036365931083126,9.198458851728294,-21.223848076571525,0.0,1.1652257574316325,-2.590613034337728,0.0,0.0,0.0,3.877776619799562,0,0,0,0,0,0
image_2080.png,surface,0.0,0.0,1.7505996857054325,-7.010795972767351,-19.49434995536968,0.0,3.293721055528562,3.087446199040644,0.0,0.0,0.0,-3.331448857389713,0,0,0,0,0,0
image_2081.png,surface,0.0,0.0,2.578335041715878,5.954644049705853,-10.964899342900264,0.0,-3.369982468440687,-1.0437120582074195,0.0,0.0,0.0,-3.031724181646034,0,0,0,0,0,0
image_2082.png,surface,0.0,0.0,2.808040231138637,6.05228835345254,-18.28710434060001,0.0,-1.7120221788603798,-1.7075482016949568,0.0,0.0,0.0,2.338454524095221,0,0,0,0,0,0
image_2083.png,surface,0.0,0.0,1.3313939662317285,9.884171040693753,6.975952973715459,0.0,-2.111900929939289,1.2936830312009755,0.0,0.0,0.0,-3.893354071203184,0,0,0,0,0,0
image_2084.png,surface,0.0,0.0,1.557953880119914,1.0117997533002043,-12.122326092553658,0.0,3.2416763832672792,-3.1042009886665114,0.0,0.0,0.0,1.464408669302513,0,0,0,0,0,0
image_2085.png,surface,0.0,0.0,1.9454572403931696,18.58757540947303,10.387336867193566,0.0,-3.3834035454498905,-0.9565559298110756,0.0,0.0,0.0,2.8174004813045626,0,0,0,0,0,0
image_2086.png,surface,0.0,0.0,1.2257633402839765,-11.811180649132233,1.4658238729556874,0.0,2.4417124691846364,0.4818128341354031,0.0,0.0,0.0,1.5486805688322465,0,0,0,0,0,0
image_2087.png,surface,0.0,0.0,1.7730761641032051,-14.690164482489257,-6.864037572553951,0.0,-3.0094979370350528,3.720801196578715,0.0,0.0,0.0,0.6090036564280528,0,0,0,0,0,0
image_2088.png,surface,0.0,0.0,1.604176091229769,14.821356409277804,-20.295755541993387,0.0,-0.8360214374155073,-2.969732808062476,0.0,0.0,0.0,-4.030077456138335,0,0,0,0,0,0
image_2089.png,surface,0.0,0.0,2.843952674066865,-18.05510025605805,17.096686511519447,0.0,1.5726146817844076,4.361308496001108,0.0,0.0,0.0,-1.6428844506229447,0,0,0,0,0,0
image_2090.png,surface,0.0,0.0,1.3970682408709956,20.06289607711434,2.9036882763404703,0.0,3.646400159507065,-1.7666808923528277,0.0,0.0,0.0,-3.058066220817465,0,0,0,0,0,0
image_2091.png,surface,0.0,0.0,2.442422796146761,-19.873617306384023,0.7150634241408554,0.0,-2.3736599121534034,3.9286070775499313,0.0,0.0,0.0,2.718163294148693,0,0,0,0,0,0
image_2092.png,surface,0.0,0.0,1.4317864175069108,7.170168373066663,9.233605319199976,0.0,0.9712802366468484,-1.6782264356330732,0.0,0.0,0.0,-3.209758873467065,0,0,0,0,0,0
image_2093.png,surface,0.0,0.0,2.2513167575241173,-7.256613705467634,-5.402391179188714,0.0,-0.4917319913758633,2.827046285279751,0.0,0.0,0.0,-0.7347174691961165,0,0,0,0,0,0
image_2094.png,surface,0.0,0.0,2.163981456280961,-2.8707050097055538,5.610027328633257,0.0,-2.8785669464172368,-3.2133391000518845,0.0,0.0,0.0,2.978092595972587,0,0,0,0,0,0
image_2095.png,surface,0.0,0.0,1.9174485854190164,0.4216353712923527,-14.211862999780426,0.0,-0.133817109251542,-4.993785102777199,0.0,0.0,0.0,-1.0076859153819138,0,0,0,0,0,0
image_2096.png,surface,0.0,0.0,2.633814604363856,2.859349392734305,-14.24467955774356,0.0,0.0566231891175747,-1.432760086908837,0.0,0.0,0.0,-1.1862296838276731,0,0,0,0,0,0
image_2097.png,surface,0.0,0.0,1.44543438875638,-17.24335734390181,2.9692696863069106,0.0,1.385782092153887,3.3562690493115555,0.0,0.0,0.0,-4.479185070135221,0,0,0,0,0,0
image_2098.png,surface,0.0,0.0,1.954560448049813,-12.264020478281973,-4.820515103492356,0.0,-1.6908793905154416,-3.806699490485988,0.0,0.0,0.0,-2.798718800699709,0,0,0,0,0,0
image_2099.png,surface,0.0,0.0,2.964835202846383,17.710955018810704,4.076112711599083,0.0,4.3648359958133485,-0.6070794549013006,0.0,0.0,0.0,-2.4404763520664217,0,0,0,0,0,0
image_2100.png,surface,0.0,0.0,1.366523578576468,-2.901936673733647,11.817689000307125,0.0,0.1672265655934305,-2.5738542964374616,0.0,0.0,0.0,1.135053168151522,0,0,0,0,0,0
image_2101.png,surface,0.0,0.0,2.090864909680743,-8.455667304341924,-6.135699851653085,0.0,3.612710528585125,0.7107398509210259,0.0,0.0,0.0,-2.577954824153597,0,0,0,0,0,0
image_2102.png,surface,0.0,0.0,1.586211566616943,-8.651016236021782,13.151416405935716,0.0,-4.369176198780417,0.4412089968305851,0.0,0.0,0.0,0.8114314497702129,0,0,0,0,0,0
image_2103.png,surface,0.0,0.0,1.2476121190021687,-3.940396137158761,-24.218876629738286,0.0,1.0593259604665093,2.8645720992842967,0.0,0.0,0.0,0.680656241278756,0,0,0,0,0,0
image_2104.png,surface,0.0,0.0,2.703185961785084,-9.631469825614284,-7.000330322090312,0.0,-0.8402756669273965,-4.51287353134927,0.0,0.0,0.0,2.948540904244189,0,0,0,0,0,0
image_2105.png,surface,0.0,0.0,2.155357683143264,22.779191580511725,-4.69010887731986,0.0,3.346518147093384,3.363714582851716,0.0,0.0,0.0,-0.9653973670932734,0,0,0,0,0,0
image_2106.png,surface,0.0,0.0,2.157658527020592,-0.548465722996477,17.130545958463948,0.0,3.437674521952069,-1.399662689667557,0.0,0.0,0.0,0.473704678309109,0,0,0,0,0,0
image_2107.png,surface,0.0,0.0,2.090669474529353,22.867931138953928,-4.662400089434791,0.0,0.9265487066519468,4.37175498663669,0.0,0.0,0.0,-3.38090746803183,0,0,0,0,0,0
image_2108.png,surface,0.0,0.0,1.3689362136403502,-9.83668566506239,-19.18957458966453,0.0,-0.915580730829591,0.4964145673993534,0.0,0.0,0.0,-2.298311969854454,0,0,0,0,0,0
image_2109.png,surface,0.0,0.0,2.1372663311723503,-0.2482926567230089,-5.42691664484482,0.0,-1.5615932449009795,3.486774641835857,0.0,0.0,0.0,4.166124939837975,0,0,0,0,0,0
image_2110.png,surface,0.0,0.0,1.1827780288708305,24.53849898145039,-2.3078823547857703,0.0,-0.3773302996674721,-0.2662105991960379,0.0,0.0,0.0,-1.261160276842015,0,0,0,0,0,0
image_2111.png,surface,0.0,0.0,2.365283740839594,-2.69423513843523,5.166510706407789,0.0,2.6212331260211803,0.5505312962257939,0.0,0.0,0.0,-2.7265580669895484,0,0,0,0,0,0
image_2112.png,surface,0.0,0.0,1.102914336119051,3.9270727037436144,-20.870979775077178,0.0,-2.6726726890616823,-1.228925788651505,0.0,0.0,0.0,1.52348142198798,0,0,0,0,0,0
image_2113.png,surface,0.0,0.0,1.3783022339433788,-19.65857829359018,11.417307926395813,0.0,-1.9858147260844008,-2.9135112953315367,0.0,0.0,0.0,2.3634667944688195,0,0,0,0,0,0
image_2114.png,surface,0.0,0.0,1.5884355941883297,-11.569864356152696,5.599066763408855,0.0,-2.9918029445939363,-1.4052345675417128,0.0,0.0,0.0,-2.537476396334003,0,0,0,0,0,0
image_2115.png,surface,0.0,0.0,1.557862435319758,9.521912607874995,-3.7368467506455048,0.0,0.0156736785511732,2.270341404369302,0.0,0.0,0.0,-0.1009170230237028,0,0,0,0,0,0
image_2116.png,surface,0.0,0.0,2.624204577920645,-18.288984501653538,-7.769159128651056,0.0,2.7263180191146126,2.1032834195790966,0.0,0.0,0.0,-3.917617228782354,0,0,0,0,0,0
image_2117.png,surface,0.0,0.0,1.575501289203498,12.71941655216736,21.26720196655317,0.0,1.0880508790459305,-2.386621765775669,0.0,0.0,0.0,-3.306618364008782,0,0,0,0,0,0
image_2118.png,surface,0.0,0.0,1.1479158042437614,-22.58659772317352,4.384878999512235,0.0,3.3430908487569058,1.125745288038286,0.0,0.0,0.0,4.128462326660394,0,0,0,0,0,0
image_2119.png,surface,0.0,0.0,1.1359653871697866,-1.4559595932757596,-6.131560015892619,0.0,4.255229599605555,2.094234313001409,0.0,0.0,0.0,-4.85026573716575,0,0,0,0,0,0
image_2120.png,surface,0.0,0.0,1.2988270387698768,12.68972181809359,-19.68100185928525,0.0,0.1030605233487547,0.1877226068787757,0.0,0.0,0.0,1.055998607877182,0,0,0,0,0,0
image_2121.png,surface,0.0,0.0,1.7883838009248472,-10.62851495683362,10.074416965161475,0.0,0.6493312623121351,-0.2044812824056172,0.0,0.0,0.0,2.0666622033280504,0,0,0,0,0,0
image_2122.png,surface,0.0,0.0,1.3936284674720711,21.95303384432717,-5.950206667836698,0.0,4.572098016364071,-0.6991361949817284,0.0,0.0,0.0,-2.708250916128047,0,0,0,0,0,0
image_2123.png,surface,0.0,0.0,1.4700447189749954,2.9424322023867164,-1.4410547487625305,0.0,-0.0215275387179542,2.4431258017950785,0.0,0.0,0.0,-2.638313163318461,0,0,0,0,0,0
image_2124.png,surface,0.0,0.0,1.3679513109906536,17.485479673170964,8.322388950816517,0.0,-3.8191027019634216,-1.5539685845137765,0.0,0.0,0.0,-1.8298792553460983,0,0,0,0,0,0
image_2125.png,surface,0.0,0.0,1.597470794429041,13.111313578620951,13.22285743283915,0.0,-1.1708445515975958,-1.3383717699911952,0.0,0.0,0.0,-4.249719979859071,0,0,0,0,0,0
image_2126.png,surface,0.0,0.0,2.009717457246208,-2.258902075551387,-1.0012741928766284,0.0,2.512027364560346,-2.820586210001092,0.0,0.0,0.0,-1.1121226828199735,0,0,0,0,0,0
image_2127.png,surface,0.0,0.0,2.942694143368529,-10.186103365310617,15.462155217558973,0.0,-3.592880912424972,0.2700930373977115,0.0,0.0,0.0,3.6899741798220127,0,0,0,0,0,0
image_2128.png,surface,0.0,0.0,2.5839808837525657,0.9050965828257204,12.028255743051712,0.0,1.8331963899463424,3.926742247494449,0.0,0.0,0.0,2.8036227157534954,0,0,0,0,0,0
image_2129.png,surface,0.0,0.0,1.3450414069203087,1.1379316246810247,-1.3635139080251113,0.0,0.5948496114035794,-2.5616366320858712,0.0,0.0,0.0,-1.7842289121690902,0,0,0,0,0,0
image_2130.png,surface,0.0,0.0,2.6057013808216647,2.39683499484076,18.31974957547777,0.0,4.726783646925064,0.5353931317462307,0.0,0.0,0.0,0.2194984064128489,0,0,0,0,0,0
image_2131.png,surface,0.0,0.0,2.4201860597949727,-1.3404841573263713,14.52838504844619,0.0,-3.9185292352951775,0.2351380101369549,0.0,0.0,0.0,-3.0829741436672453,0,0,0,0,0,0
image_2132.png,surface,0.0,0.0,2.811596819796823,-14.558798137884004,16.847194901560776,0.0,-4.169422318488006,1.3701692448762988,0.0,0.0,0.0,1.0727561330163171,0,0,0,0,0,0
image_2133.png,surface,0.0,0.0,1.8694134670488447,16.832405989164496,-15.431953229968734,0.0,1.0947425802221116,-1.1407386045625136,0.0,0.0,0.0,0.1483892763736882,0,0,0,0,0,0
image_2134.png,surface,0.0,0.0,2.7341973651279097,2.831214432834588,-6.410502559449819,0.0,2.6025204910792845,2.164210925704384,0.0,0.0,0.0,3.1764612451445657,0,0,0,0,0,0
image_2135.png,surface,0.0,0.0,2.3961805050554714,-10.526099468495095,-12.264977395046042,0.0,-2.7618079886099656,-2.342294591820395,0.0,0.0,0.0,-2.197110679778276,0,0,0,0,0,0
image_2136.png,surface,0.0,0.0,1.5461851522258865,-10.66184088196838,12.140103367167264,0.0,1.6905865064149377,-0.9805996993459688,0.0,0.0,0.0,-1.6128646020078543,0,0,0,0,0,0
image_2137.png,surface,0.0,0.0,1.7795522969795583,3.204527084260896,-11.053236771137676,0.0,-2.785006731136728,0.6990091959434491,0.0,0.0,0.0,0.1912630707798035,0,0,0,0,0,0
image_2138.png,surface,0.0,0.0,2.676957179320937,-8.733228712615407,17.094203860749758,0.0,-2.580421474143173,3.734349425667023,0.0,0.0,0.0,-1.880819511103391,0,0,0,0,0,0
image_2139.png,surface,0.0,0.0,2.615424559617245,-21.01833872141869,-0.410196506337321,0.0,-2.408714068687748,4.3053687239165415,0.0,0.0,0.0,3.97453117884686,0,0,0,0,0,0
image_2140.png,surface,0.0,0.0,1.4910119454368078,6.884114150504323,-2.4742225623836136,0.0,-1.8994801684238865,0.2426826824360733,0.0,0.0,0.0,-4.090215943065965,0,0,0,0,0,0
image_2141.png,surface,0.0,0.0,2.672547781232227,-9.143623837499732,15.192268113419756,0.0,-2.287332995469156,-2.9303397993865,0.0,0.0,0.0,-4.539863972515864,0,0,0,0,0,0
image_2142.png,surface,0.0,0.0,2.8915141439072305,17.00692220743046,-1.2914391675231944,0.0,2.855251317069686,-3.7081225593793903,0.0,0.0,0.0,-2.3480933958347263,0,0,0,0,0,0
image_2143.png,surface,0.0,0.0,2.755538917254966,7.7765038865047105,11.348314355018848,0.0,0.4537496883859003,2.119955885965344,0.0,0.0,0.0,-3.86944543602185,0,0,0,0,0,0
image_2144.png,surface,0.0,0.0,1.7625760554259806,-11.722161152497376,6.105843597268077,0.0,1.0154212721807911,4.414659195355108,0.0,0.0,0.0,-4.106831609887066,0,0,0,0,0,0
image_2145.png,surface,0.0,0.0,2.08232359115908,-13.683447825717806,-5.564803646672259,0.0,-2.3212309575946777,0.4453993380475763,0.0,0.0,0.0,-3.167269528120744,0,0,0,0,0,0
image_2146.png,surface,0.0,0.0,2.691921284602999,-13.262522907252595,-11.419457422320033,0.0,2.9715531009370224,2.6547389785063373,0.0,0.0,0.0,3.0462012006679924,0,0,0,0,0,0
image_2147.png,surface,0.0,0.0,2.43280085508914,-7.853027334085567,-10.419603617793026,0.0,-0.3060295714693432,-4.137420001337804,0.0,0.0,0.0,-0.395224715158406,0,0,0,0,0,0
image_2148.png,surface,0.0,0.0,2.418209880256317,12.302607315245709,13.631770780188022,0.0,1.2818264393476948,-4.433293805489562,0.0,0.0,0.0,1.8156106539449564,0,0,0,0,0,0
image_2149.png,surface,0.0,0.0,1.57050292220849,-20.46331397877704,7.497667013092458,0.0,2.4779897938617896,2.641510053662214,0.0,0.0,0.0,-3.2224542291040503,0,0,0,0,0,0
image_2150.png,surface,0.0,0.0,2.221603779881351,15.64210799224704,1.021469507210556,0.0,1.9979750622175785,0.6580797245540514,0.0,0.0,0.0,0.1195756351559893,0,0,0,0,0,0
image_2151.png,surface,0.0,0.0,1.108922231497894,-7.108296527906423,-5.134734988723088,0.0,2.8788791491804964,-1.998946770546718,0.0,0.0,0.0,3.0317142230322585,0,0,0,0,0,0
