sensor_image,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz,object_x,object_y,object_z,object_Rx,object_Ry,object_Rz
data/sensor_images/image_1906.png,surface,0.0,0.0,1.029071267609969,-18.26615078776169,14.0326429494828,0.0,3.057464956651569,-1.6851640620117188,0.0,0.0,0.0,1.6895819790062552,0,0,0,0,0,0
data/sensor_images/image_1907.png,surface,0.0,0.0,1.1623848802367684,-8.743331896080345,-5.130999946718148,0.0,-0.0119934839314887,-4.558041256852988,0.0,0.0,0.0,3.1690790054583537,0,0,0,0,0,0
data/sensor_images/image_1908.png,surface,0.0,0.0,2.196426905153822,-6.637635681050214,23.00798910935967,0.0,2.148901650886024,-2.4512955586635994,0.0,0.0,0.0,-4.514232287614028,0,0,0,0,0,0
data/sensor_images/image_1909.png,surface,0.0,0.0,2.367599122015738,-1.1719978666855095,15.15418173706958,0.0,-3.6173421164401622,0.8677611063029846,0.0,0.0,0.0,-4.1106238053428426,0,0,0,0,0,0
data/sensor_images/image_1910.png,surface,0.0,0.0,1.97938058912881,-2.338677092958942,-3.616265397526668,0.0,4.723710052393034,1.292664959242581,0.0,0.0,0.0,2.6904727606422103,0,0,0,0,0,0
data/sensor_images/image_1911.png,surface,0.0,0.0,1.203564459637682,-8.07428703754275,19.826756165126348,0.0,-0.7765279394414656,-1.487506773776713,0.0,0.0,0.0,-2.6509947594730585,0,0,0,0,0,0
data/sensor_images/image_1912.png,surface,0.0,0.0,0.9669270067138503,12.247474415609329,-4.46245266668927,0.0,-3.654402201621417,-3.175509467797299,0.0,0.0,0.0,2.575934224359165,0,0,0,0,0,0
data/sensor_images/image_1913.png,surface,0.0,0.0,2.136616558009464,5.29376018077575,19.13580427167615,0.0,-4.1572560110279575,2.568635973037717,0.0,0.0,0.0,1.0513477710702457,0,0,0,0,0,0
data/sensor_images/image_1915.png,surface,0.0,0.0,0.9069474066827417,-15.736677395661856,-15.555412458285444,0.0,-3.719881228858812,-3.072993367629897,0.0,0.0,0.0,-1.490604090533524,0,0,0,0,0,0
data/sensor_images/image_1916.png,surface,0.0,0.0,0.8278531895006556,16.994365366946152,-18.165958817375,0.0,0.1104184520119586,-2.091063366348749,0.0,0.0,0.0,2.075208513270669,0,0,0,0,0,0
data/sensor_images/image_1917.png,surface,0.0,0.0,2.34711143970452,-0.531884194387896,-17.651177201936445,0.0,0.9143903867928872,-3.3803299745449618,0.0,0.0,0.0,3.1359198941059248,0,0,0,0,0,0
data/sensor_images/image_1918.png,surface,0.0,0.0,2.279778902382612,-24.000013930904306,2.43716478010724,0.0,-1.3100104810651485,1.413660177467455,0.0,0.0,0.0,1.2533453129493122,0,0,0,0,0,0
data/sensor_images/image_1919.png,surface,0.0,0.0,2.8186862775393884,-21.982422486266795,2.165479089784553,0.0,3.1700145950234897,-1.1784909816545963,0.0,0.0,0.0,0.441906034816629,0,0,0,0,0,0
data/sensor_images/image_1923.png,surface,0.0,0.0,1.058763788641809,-2.6082025195090184,20.57574440828697,0.0,-2.653940922652594,3.998681815909182,0.0,0.0,0.0,-1.5808703548515437,0,0,0,0,0,0
data/sensor_images/image_1924.png,surface,0.0,0.0,1.6349223249849183,0.1889027344490801,14.22713608173425,0.0,2.3728596812741216,0.9729119381826612,0.0,0.0,0.0,3.720141492351116,0,0,0,0,0,0
data/sensor_images/image_1925.png,surface,0.0,0.0,2.914544007909038,14.62337660453259,-17.21660398760107,0.0,2.347782557920025,1.9273351374748615,0.0,0.0,0.0,0.2967268697402394,0,0,0,0,0,0
data/sensor_images/image_1926.png,surface,0.0,0.0,2.8872059762932114,-1.3929980771241914,24.251142462495768,0.0,-4.219299155947015,-1.2888043198369854,0.0,0.0,0.0,-2.159003871133144,0,0,0,0,0,0
data/sensor_images/image_1928.png,surface,0.0,0.0,1.6216721756201875,23.50434394877717,5.444356172832403,0.0,3.823060737323796,-0.4640099375246763,0.0,0.0,0.0,0.6845766574707044,0,0,0,0,0,0
data/sensor_images/image_1932.png,surface,0.0,0.0,1.7933167385192563,8.97506376409021,-9.332900334003964,0.0,-1.521731437288404,-2.0329536677513,0.0,0.0,0.0,-0.1665336413312683,0,0,0,0,0,0
data/sensor_images/image_1933.png,surface,0.0,0.0,1.9313825640189093,-7.183227365945254,-6.195111371639275,0.0,3.95717055030096,2.413376222929984,0.0,0.0,0.0,-2.2954545090199465,0,0,0,0,0,0
data/sensor_images/image_1934.png,surface,0.0,0.0,1.880729624029626,-2.396289176377078,6.929913119760709,0.0,-3.0222625705447945,2.110910008817641,0.0,0.0,0.0,-3.136149495774622,0,0,0,0,0,0
data/sensor_images/image_1936.png,surface,0.0,0.0,0.8660512045541853,8.179621794268009,20.51493357417728,0.0,3.7242910669563583,1.1642398110215368,0.0,0.0,0.0,2.7830339498176784,0,0,0,0,0,0
data/sensor_images/image_1938.png,surface,0.0,0.0,0.7808201305167052,-5.528794674617253,-7.721229482526662,0.0,-2.242441088666625,-0.0641096938165302,0.0,0.0,0.0,1.2878909031591217,0,0,0,0,0,0
data/sensor_images/image_1939.png,surface,0.0,0.0,0.8486703944366407,9.369717853631975,8.468164802311469,0.0,3.120110012357905,-2.433166261548048,0.0,0.0,0.0,2.7047687438836725,0,0,0,0,0,0
data/sensor_images/image_1941.png,surface,0.0,0.0,0.5985262636391386,7.654514499203211,-3.5615787862952724,0.0,2.757570971040609,0.5185414735720871,0.0,0.0,0.0,3.156767592798893,0,0,0,0,0,0
data/sensor_images/image_1942.png,surface,0.0,0.0,2.6443296241677063,5.380268321750251,22.336249677047984,0.0,3.373228358525927,-3.594810349666657,0.0,0.0,0.0,1.9542873755422887,0,0,0,0,0,0
data/sensor_images/image_1943.png,surface,0.0,0.0,2.7292709774888264,3.035093616582895,-20.591908443737157,0.0,4.976422686832216,0.028952584449857,0.0,0.0,0.0,-3.366578854511172,0,0,0,0,0,0
data/sensor_images/image_1944.png,surface,0.0,0.0,0.8064090306164144,0.7271609740831293,-2.9481546037168957,0.0,0.690604445975763,-2.659871644853852,0.0,0.0,0.0,3.16223115373281,0,0,0,0,0,0
data/sensor_images/image_1945.png,surface,0.0,0.0,1.6539218805147864,6.4404608150251725,-16.227742705454652,0.0,-3.4353728048961383,-3.261098754055243,0.0,0.0,0.0,2.322237678144829,0,0,0,0,0,0
data/sensor_images/image_1946.png,surface,0.0,0.0,1.4829615689596605,-8.703407140425035,-0.3734016892040322,0.0,1.54189587754208,-4.63437320745023,0.0,0.0,0.0,0.7930577119783475,0,0,0,0,0,0
data/sensor_images/image_1947.png,surface,0.0,0.0,0.8153847145014038,5.771236404934783,13.471545703559377,0.0,3.230076636124418,1.0817375247590324,0.0,0.0,0.0,-3.745415125877379,0,0,0,0,0,0
data/sensor_images/image_1948.png,surface,0.0,0.0,2.6609816525265173,-13.70807106589898,16.1309846508058,0.0,0.2016142164033529,1.7563980628176692,0.0,0.0,0.0,-1.1490723595272403,0,0,0,0,0,0
data/sensor_images/image_1949.png,surface,0.0,0.0,2.6601686708153567,-4.309322764639445,6.082071163371344,0.0,4.118711636789775,-2.459014974749843,0.0,0.0,0.0,-1.0157732603664271,0,0,0,0,0,0
data/sensor_images/image_1951.png,surface,0.0,0.0,0.9164145064110948,-2.028342056014351,-18.05779351423153,0.0,1.4529730325583945,-0.3958581539624083,0.0,0.0,0.0,2.7185859961143564,0,0,0,0,0,0
data/sensor_images/image_1952.png,surface,0.0,0.0,1.1590741064477392,4.377207301758237,-6.658879534371002,0.0,1.1172423373480818,2.537316623276634,0.0,0.0,0.0,2.1071602851034434,0,0,0,0,0,0
data/sensor_images/image_1954.png,surface,0.0,0.0,2.5811713905960074,-14.479618856428578,-19.442764849707235,0.0,-0.4861931029523066,2.9941989466336905,0.0,0.0,0.0,0.7375771804353617,0,0,0,0,0,0
data/sensor_images/image_1955.png,surface,0.0,0.0,1.6690464994558294,1.5614428635701212,-22.139734334533816,0.0,-1.833605928093842,2.92544900624229,0.0,0.0,0.0,3.5050406474789515,0,0,0,0,0,0
data/sensor_images/image_1956.png,surface,0.0,0.0,0.8761155839549233,-2.983722694959862,18.223399335939824,0.0,2.1270754605799467,1.0751955619163005,0.0,0.0,0.0,-3.2113419799784797,0,0,0,0,0,0
data/sensor_images/image_1957.png,surface,0.0,0.0,0.5252379369126619,2.1517473526521487,15.241512479672172,0.0,4.2264691746421645,-0.7978015618205088,0.0,0.0,0.0,-3.740924083545616,0,0,0,0,0,0
data/sensor_images/image_1958.png,surface,0.0,0.0,1.1962765303073029,-11.028561872922964,-16.56762968041426,0.0,2.8226861872685034,2.413176688215524,0.0,0.0,0.0,0.6067091382845513,0,0,0,0,0,0
data/sensor_images/image_1959.png,surface,0.0,0.0,2.9353263987207656,7.451954728893669,4.955260615850343,0.0,-2.816576163092909,-0.8807673548553285,0.0,0.0,0.0,1.8111330824376424,0,0,0,0,0,0
data/sensor_images/image_1960.png,surface,0.0,0.0,0.5792271637416377,-3.193533328997972,-2.4942922332822337,0.0,-1.9276124326003967,-0.9102027399673972,0.0,0.0,0.0,0.5532367294980514,0,0,0,0,0,0
data/sensor_images/image_1965.png,surface,0.0,0.0,1.6387460695006388,12.657960990206286,-19.21882675064884,0.0,2.4766813028332058,3.1941303827736856,0.0,0.0,0.0,-1.9724428975843848,0,0,0,0,0,0
data/sensor_images/image_1967.png,surface,0.0,0.0,1.3463146491786169,-12.19319082141542,1.9337559277902616,0.0,1.7609463457086258,-3.572817156729836,0.0,0.0,0.0,0.645769060694386,0,0,0,0,0,0
data/sensor_images/image_1968.png,surface,0.0,0.0,1.2702653418780137,2.2148189706407986,20.592628468724133,0.0,1.0468815725935154,-0.4370926865392872,0.0,0.0,0.0,-4.687753230047461,0,0,0,0,0,0
data/sensor_images/image_1969.png,surface,0.0,0.0,2.2722506864379124,-21.41820119928853,11.036510842320672,0.0,-0.5110124103392357,2.3536743062572274,0.0,0.0,0.0,2.525987666471336,0,0,0,0,0,0
data/sensor_images/image_1970.png,surface,0.0,0.0,2.678133953706956,16.764355038563245,17.784448274441058,0.0,4.05636170076885,2.2584016887458813,0.0,0.0,0.0,-2.797902255057468,0,0,0,0,0,0
data/sensor_images/image_1971.png,surface,0.0,0.0,1.523291458321871,6.726990396928204,-8.448154571846139,0.0,0.6046095319112467,4.957040904049792,0.0,0.0,0.0,-0.4454322818890199,0,0,0,0,0,0
data/sensor_images/image_1972.png,surface,0.0,0.0,2.540552755714566,22.646277560282865,-0.2601779424216192,0.0,3.0157071093307257,-1.5382921522729134,0.0,0.0,0.0,-1.2575942403662257,0,0,0,0,0,0
data/sensor_images/image_1973.png,surface,0.0,0.0,0.5288731015980122,-16.015518472310223,-12.136067322177311,0.0,-2.9153260930038725,-0.9334259180580794,0.0,0.0,0.0,2.2363700928173653,0,0,0,0,0,0
data/sensor_images/image_1974.png,surface,0.0,0.0,2.4692441831309653,-5.259858411634243,-19.089932998495694,0.0,2.462282249082117,2.9110883514512875,0.0,0.0,0.0,-2.4647728350135347,0,0,0,0,0,0
data/sensor_images/image_1975.png,surface,0.0,0.0,1.81488452239998,0.1288003846712707,22.680423603419754,0.0,3.668251505481872,0.4239121916360535,0.0,0.0,0.0,1.014314972353958,0,0,0,0,0,0
data/sensor_images/image_1976.png,surface,0.0,0.0,2.5843222622034,5.731489617577041,10.593861542898502,0.0,-1.380800323238622,4.5985494337706605,0.0,0.0,0.0,4.141551768046236,0,0,0,0,0,0
data/sensor_images/image_1977.png,surface,0.0,0.0,1.0601015704428511,16.218451269799573,-6.520466263340963,0.0,-2.1566770992966737,3.461149989540236,0.0,0.0,0.0,-0.5175828434905805,0,0,0,0,0,0
data/sensor_images/image_1978.png,surface,0.0,0.0,1.4418572381424304,0.7034256014140556,21.62198285028146,0.0,4.419795257251062,1.2318837090678891,0.0,0.0,0.0,2.352264965143026,0,0,0,0,0,0
data/sensor_images/image_1980.png,surface,0.0,0.0,2.62105098016334,-11.906099376543978,6.531636892221462,0.0,2.355363887197803,1.4582761583240549,0.0,0.0,0.0,-3.886362071430297,0,0,0,0,0,0
data/sensor_images/image_1981.png,surface,0.0,0.0,1.6957914353140326,-5.656397958232224,-1.5698376540049035,0.0,-4.326246829925097,1.3999508332569546,0.0,0.0,0.0,4.320615330661896,0,0,0,0,0,0
data/sensor_images/image_1982.png,surface,0.0,0.0,2.6159000972088995,-2.1490993574834585,18.62242916760849,0.0,-0.6682927241213525,-1.354966172456539,0.0,0.0,0.0,3.350333514305888,0,0,0,0,0,0
data/sensor_images/image_1985.png,surface,0.0,0.0,2.7617779341678883,-16.432039240003203,4.606278272526695,0.0,-1.1492351187233083,2.430721102007512,0.0,0.0,0.0,4.731116387359851,0,0,0,0,0,0
data/sensor_images/image_1986.png,surface,0.0,0.0,1.4640697685429416,-17.733323699697753,-12.39892765462147,0.0,-2.7046698712219763,0.6515075591149422,0.0,0.0,0.0,-0.2140945701330086,0,0,0,0,0,0
data/sensor_images/image_1987.png,surface,0.0,0.0,2.8887065807992727,16.827188748232704,15.592855357131103,0.0,3.825898131462195,-3.114852390932949,0.0,0.0,0.0,1.3571789743605986,0,0,0,0,0,0
data/sensor_images/image_1988.png,surface,0.0,0.0,2.4133545364956284,2.898572691349417,10.049675499849508,0.0,1.2703164075035174,3.5977337013662747,0.0,0.0,0.0,-4.280905137365191,0,0,0,0,0,0
data/sensor_images/image_1989.png,surface,0.0,0.0,1.8137567996598096,-1.178704749277073,-16.902176573044503,0.0,3.436780791466857,2.3016536069573155,0.0,0.0,0.0,4.214318343177876,0,0,0,0,0,0
data/sensor_images/image_1990.png,surface,0.0,0.0,2.9776080064894703,-5.488326019535686,18.219313675743585,0.0,4.546219980837802,1.3567274555059967,0.0,0.0,0.0,2.9704560272490896,0,0,0,0,0,0
data/sensor_images/image_1992.png,surface,0.0,0.0,0.98651723122498,-7.226834053693544,-20.633390407488204,0.0,-1.0463090698949502,-2.7198993957074658,0.0,0.0,0.0,1.9308944204787155,0,0,0,0,0,0
data/sensor_images/image_1993.png,surface,0.0,0.0,0.7850918971651526,9.483272518716896,21.62183595735769,0.0,3.7783757785259007,-1.753228730624005,0.0,0.0,0.0,-0.8732418041214816,0,0,0,0,0,0
data/sensor_images/image_1994.png,surface,0.0,0.0,1.1552894106031513,9.88247362876633,-15.385348290439968,0.0,3.535867078915568,-1.3258520143955224,0.0,0.0,0.0,4.093613355670811,0,0,0,0,0,0
data/sensor_images/image_1995.png,surface,0.0,0.0,2.338755583653993,-13.985701750385871,17.94676728722091,0.0,1.467555979467537,3.292433919164712,0.0,0.0,0.0,2.073727849235051,0,0,0,0,0,0
data/sensor_images/image_1996.png,surface,0.0,0.0,1.8761170498884383,17.84999720944327,-8.384007377590297,0.0,-0.5996863472402368,0.73354723579664,0.0,0.0,0.0,3.9035850756907937,0,0,0,0,0,0
data/sensor_images/image_1997.png,surface,0.0,0.0,1.4928783338470386,-6.296711295342934,17.058917112643332,0.0,-4.3622425969675565,-1.197207603254136,0.0,0.0,0.0,-3.608711886547511,0,0,0,0,0,0
data/sensor_images/image_1999.png,surface,0.0,0.0,0.5594685686759668,14.126899631663417,-16.209236763801258,0.0,-2.258544205238504,-4.165573649186729,0.0,0.0,0.0,4.765032809555914,0,0,0,0,0,0
data/sensor_images/image_2001.png,surface,0.0,0.0,2.3706699532242466,-21.15143719868021,-5.077975111799962,0.0,1.7302274199533176,0.0673829556274978,0.0,0.0,0.0,3.634124056443952,0,0,0,0,0,0
data/sensor_images/image_2003.png,surface,0.0,0.0,1.472557861331207,-4.228437901555654,-9.564534908194837,0.0,-1.9292120859698636,-0.2281979839265571,0.0,0.0,0.0,3.037292622417437,0,0,0,0,0,0
data/sensor_images/image_2004.png,surface,0.0,0.0,0.5940004539120314,-9.124836483372214,-20.96244888951604,0.0,-1.4020145185050652,2.8123494462465746,0.0,0.0,0.0,-2.37190390927236,0,0,0,0,0,0
data/sensor_images/image_2005.png,surface,0.0,0.0,0.5294693479518107,17.88976799601273,-0.703503078853235,0.0,-4.090382708149519,-1.4221594358921197,0.0,0.0,0.0,-4.723997767807372,0,0,0,0,0,0
data/sensor_images/image_2006.png,surface,0.0,0.0,2.990669679087111,-21.83443745442428,-10.351199031195728,0.0,-4.768699546380988,1.3719632615994526,0.0,0.0,0.0,-4.491996399623279,0,0,0,0,0,0
data/sensor_images/image_2008.png,surface,0.0,0.0,1.4300619099298,10.241888596710703,-17.840420845804996,0.0,0.3400076464760171,-1.3193951164099902,0.0,0.0,0.0,-4.433427211865164,0,0,0,0,0,0
data/sensor_images/image_2009.png,surface,0.0,0.0,0.9904302364099458,-13.549159805326036,-3.0869075746661747,0.0,3.621582631981332,-2.973276904443515,0.0,0.0,0.0,-0.560921194038495,0,0,0,0,0,0
data/sensor_images/image_2010.png,surface,0.0,0.0,2.5179806127213658,16.915998614489286,-8.564816531670424,0.0,1.8979009188497933,3.731757053152586,0.0,0.0,0.0,3.662594830771543,0,0,0,0,0,0
data/sensor_images/image_2011.png,surface,0.0,0.0,2.2643817988253696,8.36292676148334,-12.686293261699282,0.0,1.14426820750136,0.8182936178952881,0.0,0.0,0.0,-4.141829726166089,0,0,0,0,0,0
data/sensor_images/image_2013.png,surface,0.0,0.0,2.4280666826005906,6.2453549892159845,-15.599884292319892,0.0,-3.2450707022140097,-0.3980497301726565,0.0,0.0,0.0,-2.4221211053347327,0,0,0,0,0,0
data/sensor_images/image_2014.png,surface,0.0,0.0,0.7787068628767747,-2.797071968194319,-15.766115137299408,0.0,1.6984739928144017,-1.0509899411181394,0.0,0.0,0.0,-4.55011654887659,0,0,0,0,0,0
data/sensor_images/image_2015.png,surface,0.0,0.0,2.8715817004600828,13.99136461689904,13.683243989559166,0.0,1.6148639277650831,-2.7476722345123736,0.0,0.0,0.0,1.7758550285873491,0,0,0,0,0,0
data/sensor_images/image_2016.png,surface,0.0,0.0,1.3318402098887645,-0.842687440836976,23.05604822083223,0.0,-1.1021628748447596,4.62844980411095,0.0,0.0,0.0,0.3298078890881575,0,0,0,0,0,0
data/sensor_images/image_2017.png,surface,0.0,0.0,1.6277569383162778,12.807784532411077,7.28765039232186,0.0,-4.314969498064047,-0.143399219993278,0.0,0.0,0.0,3.578792936459511,0,0,0,0,0,0
data/sensor_images/image_2018.png,surface,0.0,0.0,0.5124522641843836,-13.394608202981251,10.026508710408748,0.0,-1.2296012413471955,-0.1613999044395091,0.0,0.0,0.0,2.400000128268557,0,0,0,0,0,0
data/sensor_images/image_2020.png,surface,0.0,0.0,1.270420635575593,6.169842807800726,-8.945647605233562,0.0,-1.4901327092534162,-0.8711147130619178,0.0,0.0,0.0,2.203635027789021,0,0,0,0,0,0
data/sensor_images/image_2022.png,surface,0.0,0.0,2.8165019926491857,5.1552886081362335,-17.657718724764926,0.0,2.301370664235975,3.885851732977938,0.0,0.0,0.0,1.6672775596285927,0,0,0,0,0,0
data/sensor_images/image_2023.png,surface,0.0,0.0,0.890555958038909,4.715383847785505,-22.29198976325545,0.0,3.035542408292269,0.3786069614012133,0.0,0.0,0.0,-4.66361758338609,0,0,0,0,0,0
data/sensor_images/image_2025.png,surface,0.0,0.0,1.7505973271063868,-0.8140957265403774,-19.798469034917435,0.0,-3.308906679590796,0.1071428804189763,0.0,0.0,0.0,-1.6203585564386502,0,0,0,0,0,0
data/sensor_images/image_2026.png,surface,0.0,0.0,2.811140435141552,2.3037343673634774,0.8585526588700838,0.0,2.286112692535677,3.815698601073493,0.0,0.0,0.0,-0.074024524169638,0,0,0,0,0,0
data/sensor_images/image_2027.png,surface,0.0,0.0,2.5558876254660645,22.66055415794385,7.539834530215827,0.0,-3.5519109065403303,-2.2230722876002127,0.0,0.0,0.0,-0.6373156873748513,0,0,0,0,0,0
data/sensor_images/image_2028.png,surface,0.0,0.0,1.6074500766477222,-10.251407219980631,16.509449402791468,0.0,1.2993424958041704,-2.344315565381207,0.0,0.0,0.0,2.88630015464458,0,0,0,0,0,0
data/sensor_images/image_2029.png,surface,0.0,0.0,0.72177942678686,-1.5743884642692625,-12.541690581679989,0.0,0.7674765311759473,1.3196419124681684,0.0,0.0,0.0,-3.529945152830376,0,0,0,0,0,0
data/sensor_images/image_2030.png,surface,0.0,0.0,0.5754936372050641,-6.573053743082716,2.2356138877531477,0.0,0.7433007988160558,1.877041429205476,0.0,0.0,0.0,-4.14300628563859,0,0,0,0,0,0
data/sensor_images/image_2031.png,surface,0.0,0.0,2.6855770245851893,11.626354844905064,1.8516576255943815,0.0,-2.7576686945334195,-3.0154313194626545,0.0,0.0,0.0,1.1659608292509995,0,0,0,0,0,0
data/sensor_images/image_2032.png,surface,0.0,0.0,1.685712293645922,16.403538778121845,11.181486247803344,0.0,-4.252229687941504,1.183322213635059,0.0,0.0,0.0,1.728756894218173,0,0,0,0,0,0
data/sensor_images/image_2033.png,surface,0.0,0.0,2.159237269819379,1.6848941993565325,20.329609530308108,0.0,3.9635917272338648,2.9518417442723,0.0,0.0,0.0,-2.874117071436733,0,0,0,0,0,0
data/sensor_images/image_2035.png,surface,0.0,0.0,1.2616474787117429,5.82907272780389,22.25821322983893,0.0,1.2285284019671066,3.606698265896982,0.0,0.0,0.0,-1.3351072599003055,0,0,0,0,0,0
data/sensor_images/image_2036.png,surface,0.0,0.0,2.7394075459783687,10.290152735816642,-15.125361028047433,0.0,0.6614143585820041,4.268743555342083,0.0,0.0,0.0,-2.827379877619051,0,0,0,0,0,0
data/sensor_images/image_2037.png,surface,0.0,0.0,0.5688310985692209,11.673913872743126,4.265410635164007,0.0,-3.831324829836728,0.8334175694372328,0.0,0.0,0.0,2.8326566767159638,0,0,0,0,0,0
data/sensor_images/image_2038.png,surface,0.0,0.0,1.1998141968353313,-24.566872100620643,-1.683412865694361,0.0,1.2197553249574813,3.4058708052069075,0.0,0.0,0.0,3.3545728825015466,0,0,0,0,0,0
data/sensor_images/image_2039.png,surface,0.0,0.0,2.52941598774906,4.7241267450619135,-6.8987692048434,0.0,-0.7711584984920611,4.416588310681659,0.0,0.0,0.0,2.5435085950253944,0,0,0,0,0,0
data/sensor_images/image_2041.png,surface,0.0,0.0,2.8620884883939657,9.744643177410866,-18.7707118997798,0.0,1.5481272964432236,4.350388886148074,0.0,0.0,0.0,-3.910921738466391,0,0,0,0,0,0
data/sensor_images/image_2042.png,surface,0.0,0.0,1.2575281811597587,19.305539311888783,-1.8879779441302955,0.0,1.7427166313815503,1.8339765554644405,0.0,0.0,0.0,-0.0159476306396317,0,0,0,0,0,0
data/sensor_images/image_2043.png,surface,0.0,0.0,2.450588964040341,7.51697179871274,16.809659786896155,0.0,-3.6860997771813824,2.466039909110523,0.0,0.0,0.0,4.178298530793619,0,0,0,0,0,0
data/sensor_images/image_2045.png,surface,0.0,0.0,1.817515037779387,24.73304744122057,0.4419696403425129,0.0,4.732511376933101,0.0074522429717719,0.0,0.0,0.0,-0.635334911507571,0,0,0,0,0,0
data/sensor_images/image_2046.png,surface,0.0,0.0,1.1314907240950538,-2.882000306147813,9.105939432094976,0.0,-2.58389312908482,-0.6218400054618929,0.0,0.0,0.0,4.912638451409405,0,0,0,0,0,0
data/sensor_images/image_2047.png,surface,0.0,0.0,0.5974057884929542,14.094136716377214,-2.382349277185185,0.0,3.993520756701241,-1.6482131216743467,0.0,0.0,0.0,-4.264613818005102,0,0,0,0,0,0
data/sensor_images/image_2048.png,surface,0.0,0.0,2.3991326569595226,11.298099647142536,-10.487659402544136,0.0,2.26338475375788,-0.9011529663746588,0.0,0.0,0.0,-0.2797396747468808,0,0,0,0,0,0
data/sensor_images/image_2049.png,surface,0.0,0.0,0.8471134610961674,9.612497591435597,7.276527946240041,0.0,-0.0996781435872066,-2.533683152657648,0.0,0.0,0.0,4.616430651710585,0,0,0,0,0,0
data/sensor_images/image_2052.png,surface,0.0,0.0,1.5421266823841298,6.802437235249417,-20.839911353350747,0.0,-2.3212259343060047,0.2539028149866469,0.0,0.0,0.0,4.248142541797611,0,0,0,0,0,0
data/sensor_images/image_2053.png,surface,0.0,0.0,2.764997487331408,14.529993019385834,-12.528117085184586,0.0,-2.0012645172412102,-3.396248605912346,0.0,0.0,0.0,0.6449921575212505,0,0,0,0,0,0
data/sensor_images/image_2054.png,surface,0.0,0.0,1.5648694030546548,0.3533567765199744,23.191439492371813,0.0,0.1026530705526249,-4.152045016139368,0.0,0.0,0.0,1.7713347441369454,0,0,0,0,0,0
data/sensor_images/image_2055.png,surface,0.0,0.0,2.781860781559057,20.572336895623625,-4.76642913992348,0.0,1.1923176017365016,3.727142494507503,0.0,0.0,0.0,-3.4671588285709354,0,0,0,0,0,0
data/sensor_images/image_2056.png,surface,0.0,0.0,2.513502149251784,-9.739896306625312,-13.917081471366869,0.0,-0.1037976942980312,-2.89900639233561,0.0,0.0,0.0,2.7621432763183984,0,0,0,0,0,0
data/sensor_images/image_2057.png,surface,0.0,0.0,1.2209458301712606,-14.790001260110094,-12.543257976029643,0.0,-1.9127895167208453,2.0461183410739583,0.0,0.0,0.0,3.976949336447257,0,0,0,0,0,0
data/sensor_images/image_2058.png,surface,0.0,0.0,1.2952225476283306,-5.252786047380316,15.714665336168483,0.0,4.88124038614812,0.6889075418240725,0.0,0.0,0.0,-1.1889945039662542,0,0,0,0,0,0
data/sensor_images/image_2059.png,surface,0.0,0.0,1.4246105615035638,2.878719065156447,-24.204496080866114,0.0,0.6303024520365544,2.042313737407099,0.0,0.0,0.0,0.0705805200185132,0,0,0,0,0,0
data/sensor_images/image_2060.png,surface,0.0,0.0,2.0141179790502552,-14.378238716845765,-10.07293239415953,0.0,2.7467454258840647,0.7355534488722162,0.0,0.0,0.0,-3.2882008576780053,0,0,0,0,0,0
data/sensor_images/image_2061.png,surface,0.0,0.0,2.185156292853277,2.4798924504760125,-5.446419154846195,0.0,-2.293151595389977,0.7946484291869019,0.0,0.0,0.0,-4.958603513982992,0,0,0,0,0,0
data/sensor_images/image_2062.png,surface,0.0,0.0,2.930574589265509,4.595453934250962,0.0306387367625677,0.0,1.1034176551797732,-0.0932806198706532,0.0,0.0,0.0,-0.3997340118743278,0,0,0,0,0,0
data/sensor_images/image_2064.png,surface,0.0,0.0,2.0296793035642486,6.484566804831004,-2.1598793928226607,0.0,-2.968451801464883,-1.6450084480628595,0.0,0.0,0.0,3.2655595359221365,0,0,0,0,0,0
data/sensor_images/image_2065.png,surface,0.0,0.0,0.6155969487477773,21.61251530323451,9.332716194976882,0.0,-0.0576326483786607,0.1827214875934948,0.0,0.0,0.0,0.1221807259075795,0,0,0,0,0,0
data/sensor_images/image_2066.png,surface,0.0,0.0,1.8632690509817529,24.139878221001364,-1.7531974463510525,0.0,-1.2888647010818983,-0.193921384185206,0.0,0.0,0.0,0.9314766240688056,0,0,0,0,0,0
data/sensor_images/image_2067.png,surface,0.0,0.0,1.50910055318194,-3.449053741806034,8.068144988454662,0.0,4.758192886577119,-0.2188893244817879,0.0,0.0,0.0,-0.9936573614758988,0,0,0,0,0,0
data/sensor_images/image_2068.png,surface,0.0,0.0,1.8619468135797888,-9.83707399573536,15.167422021684594,0.0,-4.908285521481746,0.5312825902267351,0.0,0.0,0.0,-0.971800813350172,0,0,0,0,0,0
data/sensor_images/image_2069.png,surface,0.0,0.0,0.6004409331497924,-7.115751946438765,12.559887525030652,0.0,-0.8726065594306074,0.4424145026077811,0.0,0.0,0.0,1.433106556379097,0,0,0,0,0,0
data/sensor_images/image_2070.png,surface,0.0,0.0,2.989405518567943,14.879556448482198,18.21917636808697,0.0,2.10058898709888,-1.4849807504038908,0.0,0.0,0.0,1.7138200289612948,0,0,0,0,0,0
